,Raw Values,Normalized Values
825,57.09208687,0.5168610854031797
826,58.39042981,0.5290605960158673
827,56.55757397,0.5118386867785386
828,58.05195686,0.5258802310919184
829,57.14054744,0.5173164313828882
830,57.55458171,0.5212067867853533
831,57.74679739999999,0.5230128869133209
832,56.24537782,0.5089052243412836
833,57.78431077,0.5233653706380237
834,57.54979774,0.5211618355702407
835,55.62290214,0.5030563084421453
836,56.95010972,0.5155270374449537
837,56.90507469,0.5151038785787548
838,56.27583477,0.5091914044199886
839,56.77215799,0.5138549645651326
840,55.06048213,0.497771688586021
841,55.59128069,0.5027591864699924
842,54.1752324,0.48945369097283736
843,54.10044932,0.48875101300540497
844,55.7142578,0.50391470594974
845,54.48448692,0.49235951321943244
846,54.28460214,0.4904813526658542
847,53.49095412,0.48302406449919427
848,53.83973553,0.48630128993918714
849,53.21226224,0.48040541541736553
850,54.30013819,0.4906273327463207
851,52.69490606,0.4755442250384588
852,54.52217181,0.49271360858309116
853,53.39950217,0.482164762229968
854,53.76591516,0.48560765780279064
855,55.48784973,0.5017873268362039
856,58.38399867,0.5290001676357647
857,60.82231136,0.5519110801707118
858,62.91385509,0.5715636766804099
859,63.24062362,0.574634064346728
860,65.13339739999999,0.5924189754862508
861,65.13108334,0.5923972320788209
862,63.75501432,0.579467390435225
863,65.98616848,0.6004317966909883
864,64.59238537,0.5873355096327865
865,66.02308663,0.6007786876000464
866,64.22520873,0.5838854386396705
867,65.30499142,0.594031309950105
868,64.81862084,0.5894612669594533
869,65.37620261,0.5947004256678269
870,67.23300451,0.6121473372555376
871,68.0215815,0.6195569769293408
872,70.3264255,0.6412137888334355
873,72.04798826,0.6573899642598046
874,70.07075146,0.6388114203464402
875,71.45767329,0.6518432373362205
876,70.0629783,0.6387383820566382
877,70.83555336,0.6459976641408985
878,70.29964073,0.6409621133509367
879,70.06636171,0.6387701733075708
880,68.29009644,0.6220800012854444
881,67.72633586,0.6167827851441336
882,68.12959604,0.6205719048705322
883,69.09482717,0.6296414249883305
884,71.6819387,0.6539504835537365
885,72.63361488,0.6628926384344431
886,74.68915944,0.6822069789695966
887,75.32798340000002,0.6882095068376646
888,77.82645677,0.7116857021122598
889,78.07905579,0.7140591770473524
890,77.90171939,0.7123928859410783
891,78.38328489,0.7169177793624992
892,80.10658254,0.7331102561899194
893,77.99680051,0.7132862886752637
894,79.30386819,0.725567778828906
895,80.05529151,0.7326283145968757
896,80.78756045,0.7395088716744006
897,80.31264012,0.7350464177051772
898,79.66953128,0.7290036281794043
899,80.81405686,0.7397578376640743
900,80.50669086,0.7368697603591836
901,80.22910207,0.7342614761491826
902,81.20467883,0.7434282060403711
903,80.28832197,0.7348179191168105
904,80.53516842,0.7371373416620429
905,81.80354219,0.749055255482231
906,82.8386627,0.7587814713055754
907,81.94678053,0.750401153854023
908,82.74989778,0.7579474169504338
909,83.47587378,0.7647688442048974
910,83.67322406,0.7666231900492063
911,82.55316396,0.7560988634973957
912,83.0079108,0.76037176299856
913,84.49061689,0.774303589577793
914,83.92031306,0.7689448916466121
915,84.40340024,0.773484083101886
916,83.73743803,0.7672265583769133
917,84.04370267,0.7701042870654299
918,84.35318899,0.773012287354877
919,83.83828123,0.7681741028589724
920,85.93011866,0.7878294590372885
921,84.40460814,0.7734954327911053
922,84.38927282,0.7733513388130622
923,85.31473236,0.782047156483425
924,85.75698337,0.7862026424677112
925,84.53993477,0.7747669910273787
926,86.04609802,0.7889192261470267
927,84.81274419,0.7773303672448603
928,85.30419785,0.7819481719527706
929,84.65094866,0.7758101015088132
930,84.59690608,0.7753023057578332
931,84.12060871,0.7708269128234285
932,84.55255978,0.7748856183474303
933,84.67308873,0.7760181343871919
934,84.67499509,0.7760360469573881
935,84.98545756,0.7789532193630133
936,84.29595954,0.7724745470852428
937,84.08710444,0.7705120994680024
938,85.16101352,0.7806027810706008
939,86.1419467,0.7898198410407097
940,85.16826676,0.7806709340798175
941,86.02786823,0.7887479351038665
942,85.03961453,0.7794620899471333
943,84.72047996,0.7764634326173601
944,84.35793793,0.7730569094205456
945,84.92830219,0.778416175165055
946,85.79966719,0.7866037088570582
947,84.76603887,0.7768915139731593
948,84.11658401,0.7707890958731836
949,85.81920004,0.7867872437333452
950,84.81184829,0.7773219491750104
951,85.80186344,0.7866243452962899
952,85.46634207,0.7834717140553493
953,86.05691524,0.789020867081886
954,85.60646495,0.7847883388922668
955,85.93829897,0.7879063229964056
956,84.6321135,0.7756331222784171
957,85.19901937,0.7809598922437236
958,84.84295282,0.7776142140552258
959,86.01090909,0.7885885833624753
960,85.71160468,0.7857762544979464
961,85.17123249,0.7806988007192813
962,85.91434138,0.7876812123076538
963,86.30354179999998,0.7913382234931978
964,86.33521479,0.7916358297463199
965,85.04888203,0.779549169378245
966,85.26798304,0.7816078897782233
967,85.03278368,0.7793979058055623
968,85.64819486,0.7851804421372781
969,84.0761445,0.7704091175052056
970,84.93025619,0.7784345353709781
971,86.21059458,0.7904648713441813
972,86.27074903,0.7910300955454046
973,84.37165492,0.7731857972204662
974,84.7932213,0.7771469259548839
975,85.0646978,0.7796977777682309
976,85.21848109,0.7811427587671717
977,85.52062843,0.7839818004158484
978,86.17214333,0.7901035750964841
979,85.63729394,0.7850780147391455
980,84.62820324,0.7755963806311229
981,84.44420509,0.7738674942833911
982,84.20215183,0.7715931095863822
983,84.67124549,0.7760008149061449
984,84.30404699,0.7725505385117487
985,85.03999937,0.779465705986871
986,86.20609056,0.7904225505997178
987,86.79495911,0.7959556866486593
988,85.49449029,0.7837362008084551
989,86.95350773,0.7974454437172479
990,85.60955634,0.7848173862602241
991,85.8643435,0.7872114214312372
992,86.12905779,0.7896987340592745
993,85.8878703,0.7874324843241294
994,85.61007825,0.7848222902392791
995,86.04642382,0.7889222874341759
996,87.60148663,0.8035339933783626
997,86.58979626,0.7940279322096787
998,87.10489522,0.7988679132620687
999,87.96757190000002,0.8069738096233017
1000,87.68165216,0.8042872460082161
1001,86.99811962,0.797864626668639
1002,86.61335536,0.7942492986003454
1003,87.44517028,0.8020652112007034
1004,86.75563143,0.7955861552754365
1005,88.48422213,0.811828366743574
1006,88.27812502,0.8098918337959005
1007,88.5421577,0.8123727418691992
1008,88.99382002,0.8166166585544095
1009,88.66177318,0.8134966747475969
1010,89.58667061,0.8221872107110246
1011,87.36310353,0.8012940942972036
1012,89.80438353,0.8242328883176354
1013,89.34921059,0.8199559850888642
1014,88.39352483,0.8109761553286976
1015,88.29760686,0.810074889371213
1016,88.20047462,0.8091622138706136
1017,89.72035301,0.8234433194071827
1018,89.94821983,0.8255844052507038
1019,88.21227381,0.8092730816076278
1020,88.65621567,0.8134444551836155
1021,88.4299984,0.8113188688680785
1022,87.82673372,0.8056504636731308
1023,88.9410603,0.8161209168329947
1024,87.80621485,0.8054576639400146
1025,88.058076,0.8078242056892605
1026,88.27469445,0.8098595994194246
1027,88.23123178,0.8094512147873022
1028,88.17457953,0.8089188980135016
1029,88.12694043,0.8084712707432914
1030,88.78693322,0.8146727055089799
1031,86.73094703,0.7953542153229862
1032,88.03635826,0.8076201411147548
1033,86.27756404,0.7910941308509153
1034,88.05065597,0.807754485485189
1035,86.10277143,0.7894517417447563
1036,87.81933816,0.8055809733944632
1037,85.28407189,0.7817590640868546
1038,85.64068248,0.7851098541926657
1039,85.75392203,0.7861738774560425
1040,85.28143374,0.7817342754598043
1041,86.35431704,0.7918153186120284
1042,84.09042512,0.7705433012943098
1043,84.46185928,0.774033376864663
1044,84.20637419,0.7716327837926674
1045,83.91135038,0.7688606763700395
1046,84.6881581,0.776159729441609
1047,84.3439427,0.7729254072175051
1048,82.49697873,0.7555709349443577
1049,84.52926473,0.7746667330275794
1050,83.37403945,0.7638119868513458
1051,83.95488155,0.7692697046429531
1052,82.60273164,0.7565646121217201
1053,82.66074408,0.7571097095344638
1054,82.85787559,0.7589619997686142
1055,80.95227787,0.741056592119805
1056,80.98443162,0.7413587156976963
1057,81.32783573,0.7445854148657802
1058,81.60800265,0.7472179237419513
1059,81.61744931,0.7473066865991085
1060,81.71424494,0.7482161992394644
1061,81.19061515,0.7432960606663502
1062,81.15347093,0.7429470455547573
1063,80.82253465,0.7398374968095056
1064,80.54223499999998,0.7372037407735943
1065,82.25503814,0.7532976089189973
1066,81.71091559,0.7481849159479649
1067,80.39807257,0.7358491594526256
1068,82.18909602,0.7526780025207347
1069,81.9818427,0.7507306055742433
1070,81.74069573,0.7484647365737676
1071,82.53948263,0.755970310766535
1072,81.42354689,0.7454847375918487
1073,82.73216401,0.7577807866182984
1074,81.0530613,0.7420035749900381
1075,82.15409042,0.7523490823444495
1076,82.71116634,0.7575834879769958
1077,81.20869774,0.7434659685865258
1078,81.43203023,0.7455644488862784
1079,83.23610498,0.762515924787327
1080,81.67275906,0.747826388953026
1081,83.44254236,0.7644556549853944
1082,83.19842129,0.7621618406991275
1083,82.6301235,0.7568219919529465
1084,83.85803576,0.7683597206884063
1085,83.34190639,0.7635100576811621
1086,83.07497171,0.7610018817892406
1087,83.04347383,0.7607059209074899
1088,84.34675079,0.77295179263749
1089,83.76773769,0.7675112605248149
1090,84.28919399,0.7724109765165719
1091,82.98573386,0.7601633836817002
1092,83.33136165,0.7634109770272186
1093,84.23313069,0.7718841936441418
1094,84.14906171,0.7710942633552247
1095,84.3910635,0.7733681644289999
1096,83.16230454,0.761822479917514
1097,84.37571128,0.7732239116549074
1098,85.52927525,0.784063047803658
1099,85.51070893,0.7838885946519518
1100,85.59265021,0.7846585326122392
1101,83.97028255,0.7694144157644583
1102,83.8271506,0.7680695170560788
1103,85.33631999,0.7822499985162764
1104,84.93937528,0.7785202203096838
1105,85.13754478,0.7803822637220054
1106,85.46997707,0.7835058693002472
1107,86.02853614,0.788754210930447
1108,84.62753464,0.7755900983211534
1109,84.77474672,0.7769733348120268
1110,84.96647919,0.7787748945005339
1111,86.98474479,0.7977389538779602
1112,84.90993755,0.778243617042177
1113,85.6854795,0.7855307766655116
1114,85.56072314,0.7843585389685743
1115,87.06448114,0.7984881738398618
1116,87.21925870000004,0.7999424972144137
1117,86.83488181,0.7963308089582837
1118,85.87065190000001,0.7872706965197968
1119,87.39075374,0.8015539016408149
1120,87.87400742,0.8060946575660409
1121,87.98036142,0.8070939827148353
1122,86.88756344,0.7968258169291966
1123,88.29902134,0.8100881801307186
1124,86.47068631,0.792908749400319
1125,88.44710986,0.8114796518410798
1126,88.86900905,0.8154439077301204
1127,86.86429463,0.7966071781660518
1128,88.7741792,0.8145528659831114
1129,88.53532508,0.812308541096326
1130,88.58455406,0.8127711072223155
1131,88.03181678,0.8075774683880426
1132,87.37964716,0.8014495418169146
1133,89.12754709,0.817873186979533
1134,89.58472475,0.8221689269902993
1135,89.50472487,0.8214172308436142
1136,88.69252479,0.813785623515287
1137,88.00120907,0.8072898717358244
1138,88.49583437,0.8119374778580203
1139,89.02886659,0.8169459636936613
1140,89.09006685,0.8175210145514641
1141,88.55876416,0.8125287797531568
1142,89.00308732,0.816703736106278
1143,88.75119017,0.8143368560932587
1144,89.85619338,0.8247197048554268
1145,90.53936388,0.8311389223889893
1146,90.05979756,0.8266328136945273
1147,88.5098847,0.8120694977925584
1148,88.38809597,0.8109251445878952
1149,89.11822689,0.8177856123678421
1150,88.92456894,0.8159659604534901
1151,90.19279817,0.8278825161446279
1152,88.91325441,0.8158596466864875
1153,89.17577509,0.8183263476813033
1154,89.32364442,0.8197157598350951
1155,89.58497995,0.8221713249046041
1156,89.45203783,0.820922172039173
1157,90.20751452,0.8280207941468983
1158,90.18090501,0.827770765445203
1159,89.01108155,0.8167788516175352
1160,88.6339473,0.8132352167707335
1161,88.84455412,0.815214123927339
1162,89.93175648,0.8254297120592075
1163,90.24756688,0.8283971347698796
1164,89.85241481,0.8246842005958083
1165,89.70331337,0.8232832112704094
1166,90.38717115,0.8297088866352548
1167,89.38548903,0.8202968651446312
1168,89.19804732,0.8185356223635788
1169,89.66383968,0.8229123079556988
1170,90.03627127,0.8264117555937052
1171,88.81068549999998,0.8148958870606393
1172,88.77914918,0.8145995649883486
1173,90.59731407,0.8316834348872915
1174,90.38459105,0.8296846434585392
1175,90.27709428,0.8286745805960688
1176,89.69966583,0.8232489381969638
1177,89.8321473,0.8244937626955277
1178,89.1249876,0.8178491374588278
1179,90.21347699,0.8280768188024819
1180,90.40198388,0.8298480702448163
1181,89.52444534,0.8216025286379336
1182,88.28771451,0.8099819387145787
1183,88.78104478,0.8146173764552616
1184,89.81385655,0.8243218988590446
1185,90.54354611,0.8311782195251294
1186,89.18963413,0.8184565702136966
1187,89.88696663,0.8250088569572298
1188,89.00938998,0.816762957260558
1189,89.69868985,0.8232397676781424
1190,89.02730989,0.8169313366043264
1191,90.53871154,0.8311327928614909
1192,89.0411713,0.8170615814057514
1193,88.26541557,0.8097724130593758
1194,88.836895,0.8151421571820014
1195,90.04037637,0.8264503279997107
1196,88.98497367,0.8165335363396359
1197,89.12950543,0.8178915879650333
1198,89.76387557,0.8238522667786772
1199,89.59247781,0.8222417764161611
1200,89.60651619,0.8223736840659187
1201,89.86910912,0.8248410639373354
1202,89.31410296,0.819626106216668
1203,88.42457612,0.811267919954377
1204,89.00409318,0.8167131873840312
1205,90.30481698,0.8289350690713728
1206,88.47245641,0.8117178134979068
1207,90.05749869,0.8266112130156171
1208,89.84264695,0.8245924196740949
1209,90.56839105,0.8314116679460849
1210,90.47793511,0.8305617244018849
1211,88.98365961,0.8165211891481337
1212,89.48298079,0.8212129187727809
1213,89.37261591,0.8201759065294455
1214,88.68721107,0.8137356946547868
1215,89.64205732,0.82270763619772
1216,89.11196166,0.8177267429139242
1217,90.43507567,0.8301590078490966
1218,89.49850537,0.8213587910786507
1219,89.03132305,0.8169690451222394
1220,88.66577541,0.81353428056487
1221,89.69495751,0.8232046978055861
1222,88.86383288,0.815395271319121
1223,90.46603971,0.8304499526549364
1224,90.02842538,0.8263380339171187
1225,90.1880513,0.8278379135291263
1226,90.38719189,0.8297090815127731
1227,90.54951315,0.8312342871214198
1228,89.85459788,0.8247047131929139
1229,90.54908392,0.8312302539836571
1230,90.19243266,0.827879081733744
1231,89.00019337,0.8166765439271936
1232,88.60728448,0.8129846871567671
1233,90.18718696,0.8278297920038513
1234,90.22298132,0.8281661235394118
1235,89.67396594,0.8230074564812009
1236,88.47693609,0.8117599055384747
1237,88.80178324,0.8148122395034334
1238,89.17223929,0.8182931245410254
1239,88.07897493,0.8080205765482023
1240,89.51557819,0.8215192109818686
1241,88.58112033,0.8127388431537975
1242,89.65512389,0.8228304125108767
1243,87.58349617,0.8033649511315606
1244,88.15463289,0.8087314750770257
1245,88.94216541,0.8161313006851787
1246,87.60353719999998,0.8035532609768576
1247,86.82973436,0.7962824424066057
1248,87.72413211,0.8046863967910219
1249,88.17258000000002,0.8089001099978675
1250,86.50686723,0.7932487131371085
1251,86.6537377,0.7946287397866587
1252,88.33981078,0.8104714465165361
1253,88.45365078,0.8115411117377669
1254,87.09487731,0.7987737828165626
1255,86.19807165,0.7903472031898514
1256,86.62688202,0.7943763980184885
1257,87.561961,0.8031626020241968
1258,87.33392916,0.8010199656171234
1259,85.94871551,0.788004199055467
1260,86.27192087,0.7910411064070775
1261,85.59055932,0.7846388861583177
1262,87.55742430000002,0.803119974211397
1263,86.43693924,0.7925916546436654
1264,87.17773568,0.7995523379525153
1265,85.67629967,0.7854445210006503
1266,86.09326253,0.7893623940671196
1267,85.73722323,0.7860169719255059
1268,84.97270804,0.7788334221201164
1269,86.68389485,0.7949121028798285
1270,86.31263598,0.7914236743721651
1271,84.34077512,0.7728956439518563
1272,84.7145816,0.7764080103531796
1273,84.69006154,0.7761776145748549
1274,84.91727527,0.7783125638437155
1275,85.68990816,0.7855723893111428
1276,86.06375035,0.789085091251337
1277,87.11179901,0.7989327827636296
1278,86.77471349,0.7957654544315454
1279,86.13672677,0.7897707934513011
1280,86.41969066,0.792429583261536
1281,87.83453285,0.8057237459826605
